path,keyword,label,label_cmd
speech_commands/sheila/75915c90_nohash_0.wav,sheila,1,2
speech_commands/sheila/1e4064b8_nohash_0.wav,sheila,1,2
speech_commands/sheila/3411cf4b_nohash_0.wav,sheila,1,2
speech_commands/sheila/3ffa3457_nohash_2.wav,sheila,1,2
speech_commands/sheila/b9f46737_nohash_1.wav,sheila,1,2
speech_commands/sheila/81a345a3_nohash_0.wav,sheila,1,2
speech_commands/sheila/01bcfc0c_nohash_1.wav,sheila,1,2
speech_commands/sheila/f63a6479_nohash_2.wav,sheila,1,2
speech_commands/sheila/f864cd4a_nohash_1.wav,sheila,1,2
speech_commands/sheila/5fc3ed24_nohash_0.wav,sheila,1,2
speech_commands/sheila/c37a72d3_nohash_0.wav,sheila,1,2
speech_commands/sheila/2796ac50_nohash_0.wav,sheila,1,2
speech_commands/sheila/e04d7130_nohash_0.wav,sheila,1,2
speech_commands/sheila/37bd115d_nohash_0.wav,sheila,1,2
speech_commands/sheila/333784b7_nohash_0.wav,sheila,1,2
speech_commands/sheila/5aac2efa_nohash_1.wav,sheila,1,2
speech_commands/sheila/9a69672b_nohash_0.wav,sheila,1,2
speech_commands/sheila/6f1ffef6_nohash_0.wav,sheila,1,2
speech_commands/sheila/b63fea9e_nohash_0.wav,sheila,1,2
speech_commands/sheila/37dca74f_nohash_0.wav,sheila,1,2
speech_commands/sheila/6414258b_nohash_0.wav,sheila,1,2
speech_commands/sheila/f33660af_nohash_0.wav,sheila,1,2
speech_commands/sheila/0397ecda_nohash_0.wav,sheila,1,2
speech_commands/sheila/fbe51750_nohash_0.wav,sheila,1,2
speech_commands/sheila/692a88e6_nohash_0.wav,sheila,1,2
speech_commands/sheila/cfde27ba_nohash_0.wav,sheila,1,2
speech_commands/sheila/0227998e_nohash_2.wav,sheila,1,2
speech_commands/sheila/eb3d8eb1_nohash_0.wav,sheila,1,2
speech_commands/sheila/a9b574b3_nohash_0.wav,sheila,1,2
speech_commands/sheila/dc7ec25b_nohash_0.wav,sheila,1,2
speech_commands/sheila/eb609143_nohash_0.wav,sheila,1,2
speech_commands/sheila/1fd85ee4_nohash_0.wav,sheila,1,2
speech_commands/sheila/ba676390_nohash_0.wav,sheila,1,2
speech_commands/sheila/11321027_nohash_0.wav,sheila,1,2
speech_commands/sheila/d1214f15_nohash_1.wav,sheila,1,2
speech_commands/sheila/b26343e9_nohash_0.wav,sheila,1,2
speech_commands/sheila/ab71c9a7_nohash_1.wav,sheila,1,2
speech_commands/sheila/f804cbb3_nohash_0.wav,sheila,1,2
speech_commands/sheila/48a8a69d_nohash_1.wav,sheila,1,2
speech_commands/sheila/dd6c6806_nohash_0.wav,sheila,1,2
speech_commands/sheila/89d6d11e_nohash_0.wav,sheila,1,2
speech_commands/sheila/62ef962d_nohash_2.wav,sheila,1,2
speech_commands/sheila/99081f4d_nohash_0.wav,sheila,1,2
speech_commands/sheila/67fcdb05_nohash_0.wav,sheila,1,2
speech_commands/sheila/19785c4e_nohash_1.wav,sheila,1,2
speech_commands/sheila/8ea22de7_nohash_0.wav,sheila,1,2
speech_commands/sheila/75915c90_nohash_1.wav,sheila,1,2
speech_commands/sheila/4f5c0b28_nohash_0.wav,sheila,1,2
speech_commands/sheila/90b94017_nohash_0.wav,sheila,1,2
speech_commands/sheila/7e2d5caf_nohash_0.wav,sheila,1,2
speech_commands/sheila/fb01a182_nohash_0.wav,sheila,1,2
speech_commands/sheila/a0f93943_nohash_2.wav,sheila,1,2
speech_commands/sheila/b4aa9fef_nohash_0.wav,sheila,1,2
speech_commands/sheila/ba59cab3_nohash_0.wav,sheila,1,2
speech_commands/sheila/982babaf_nohash_1.wav,sheila,1,2
speech_commands/sheila/b15fc37d_nohash_1.wav,sheila,1,2
speech_commands/sheila/b7016c27_nohash_0.wav,sheila,1,2
speech_commands/sheila/479e64cc_nohash_0.wav,sheila,1,2
speech_commands/sheila/837f7378_nohash_0.wav,sheila,1,2
speech_commands/sheila/5eb5fc74_nohash_0.wav,sheila,1,2
speech_commands/sheila/b843de62_nohash_0.wav,sheila,1,2
speech_commands/sheila/190821dc_nohash_0.wav,sheila,1,2
speech_commands/sheila/4d4e17f5_nohash_0.wav,sheila,1,2
speech_commands/sheila/5b26c81b_nohash_2.wav,sheila,1,2
speech_commands/sheila/079dfce3_nohash_1.wav,sheila,1,2
speech_commands/sheila/7a5530c9_nohash_1.wav,sheila,1,2
speech_commands/sheila/5b1db3ee_nohash_1.wav,sheila,1,2
speech_commands/sheila/bbaa7946_nohash_0.wav,sheila,1,2
speech_commands/sheila/5e1b34a6_nohash_1.wav,sheila,1,2
speech_commands/sheila/fe1916ba_nohash_0.wav,sheila,1,2
speech_commands/sheila/0397ecda_nohash_1.wav,sheila,1,2
speech_commands/sheila/8625475c_nohash_0.wav,sheila,1,2
speech_commands/sheila/af8b2f2c_nohash_1.wav,sheila,1,2
speech_commands/sheila/48463cbc_nohash_0.wav,sheila,1,2
speech_commands/sheila/97f4c236_nohash_0.wav,sheila,1,2
speech_commands/sheila/8dd788d8_nohash_0.wav,sheila,1,2
speech_commands/sheila/0b56bcfe_nohash_1.wav,sheila,1,2
speech_commands/sheila/f550b7dc_nohash_1.wav,sheila,1,2
speech_commands/sheila/acfd3bc3_nohash_1.wav,sheila,1,2
speech_commands/sheila/11860c84_nohash_0.wav,sheila,1,2
speech_commands/sheila/da4ef063_nohash_0.wav,sheila,1,2
speech_commands/sheila/3777c08e_nohash_0.wav,sheila,1,2
speech_commands/sheila/8d4cdc60_nohash_1.wav,sheila,1,2
speech_commands/sheila/3c1e12cf_nohash_1.wav,sheila,1,2
speech_commands/sheila/7117fb6d_nohash_1.wav,sheila,1,2
speech_commands/sheila/190821dc_nohash_0.wav,sheila,1,2
speech_commands/sheila/c1e0e8e3_nohash_0.wav,sheila,1,2
speech_commands/sheila/2ad772d6_nohash_0.wav,sheila,1,2
speech_commands/sheila/2296b1af_nohash_2.wav,sheila,1,2
speech_commands/sheila/92a9c5e6_nohash_0.wav,sheila,1,2
speech_commands/sheila/40115b19_nohash_0.wav,sheila,1,2
speech_commands/sheila/75b631ff_nohash_0.wav,sheila,1,2
speech_commands/sheila/82305c3a_nohash_4.wav,sheila,1,2
speech_commands/sheila/f5e44d34_nohash_2.wav,sheila,1,2
speech_commands/sheila/270bfa52_nohash_0.wav,sheila,1,2
speech_commands/sheila/421ed23f_nohash_0.wav,sheila,1,2
speech_commands/sheila/cce17a61_nohash_0.wav,sheila,1,2
speech_commands/sheila/5588c7e6_nohash_1.wav,sheila,1,2
speech_commands/sheila/146d97db_nohash_1.wav,sheila,1,2
speech_commands/sheila/e8b6f6fe_nohash_0.wav,sheila,1,2
speech_commands/sheila/9c06a3f3_nohash_0.wav,sheila,1,2
speech_commands/sheila/d90b4138_nohash_0.wav,sheila,1,2
speech_commands/sheila/b7016c27_nohash_0.wav,sheila,1,2
speech_commands/sheila/c4cfbe43_nohash_0.wav,sheila,1,2
speech_commands/sheila/9a356ab9_nohash_2.wav,sheila,1,2
speech_commands/sheila/b84f83d2_nohash_0.wav,sheila,1,2
speech_commands/sheila/d2f4f431_nohash_0.wav,sheila,1,2
speech_commands/sheila/93f30cc4_nohash_0.wav,sheila,1,2
speech_commands/sheila/17cc40ee_nohash_0.wav,sheila,1,2
speech_commands/sheila/ed0720f1_nohash_0.wav,sheila,1,2
speech_commands/sheila/ad5aeec2_nohash_1.wav,sheila,1,2
speech_commands/sheila/5fb88f4c_nohash_1.wav,sheila,1,2
speech_commands/sheila/50928b05_nohash_0.wav,sheila,1,2
speech_commands/sheila/f88f97a7_nohash_1.wav,sheila,1,2
speech_commands/sheila/0c40e715_nohash_0.wav,sheila,1,2
speech_commands/sheila/6b889021_nohash_0.wav,sheila,1,2
speech_commands/sheila/fde2dee7_nohash_0.wav,sheila,1,2
speech_commands/sheila/3b852f6f_nohash_0.wav,sheila,1,2
speech_commands/sheila/3ffa3457_nohash_4.wav,sheila,1,2
speech_commands/sheila/90804775_nohash_2.wav,sheila,1,2
speech_commands/sheila/caf1803e_nohash_0.wav,sheila,1,2
speech_commands/sheila/7ca023e2_nohash_1.wav,sheila,1,2
speech_commands/sheila/a996cf66_nohash_0.wav,sheila,1,2
speech_commands/sheila/5ff3f9a1_nohash_0.wav,sheila,1,2
speech_commands/sheila/71f9bba8_nohash_0.wav,sheila,1,2
speech_commands/sheila/29b81b73_nohash_1.wav,sheila,1,2
speech_commands/sheila/409c962a_nohash_0.wav,sheila,1,2
speech_commands/sheila/bbaa7946_nohash_1.wav,sheila,1,2
speech_commands/sheila/4c841771_nohash_0.wav,sheila,1,2
speech_commands/sheila/f5e44d34_nohash_0.wav,sheila,1,2
speech_commands/sheila/01b4757a_nohash_1.wav,sheila,1,2
speech_commands/sheila/83957201_nohash_0.wav,sheila,1,2
speech_commands/sheila/9beccfc8_nohash_1.wav,sheila,1,2
speech_commands/sheila/b26343e9_nohash_0.wav,sheila,1,2
speech_commands/sheila/66276b0e_nohash_1.wav,sheila,1,2
speech_commands/sheila/5e1b34a6_nohash_0.wav,sheila,1,2
speech_commands/sheila/6a861f21_nohash_0.wav,sheila,1,2
speech_commands/sheila/8931f494_nohash_0.wav,sheila,1,2
speech_commands/sheila/353b4d33_nohash_0.wav,sheila,1,2
speech_commands/sheila/dbb7723a_nohash_0.wav,sheila,1,2
speech_commands/sheila/af7a8296_nohash_0.wav,sheila,1,2
speech_commands/sheila/5fb88f4c_nohash_1.wav,sheila,1,2
speech_commands/sheila/ff21fb59_nohash_0.wav,sheila,1,2
speech_commands/sheila/6ef76186_nohash_1.wav,sheila,1,2
speech_commands/sheila/823353e5_nohash_0.wav,sheila,1,2
speech_commands/sheila/c90c0105_nohash_0.wav,sheila,1,2
speech_commands/sheila/f174517e_nohash_2.wav,sheila,1,2
speech_commands/sheila/3efa7ec4_nohash_0.wav,sheila,1,2
speech_commands/sheila/3006c271_nohash_0.wav,sheila,1,2
speech_commands/sheila/a0f93943_nohash_0.wav,sheila,1,2
speech_commands/sheila/9f6fbdb4_nohash_0.wav,sheila,1,2
speech_commands/sheila/99b05bcf_nohash_0.wav,sheila,1,2
speech_commands/sheila/ab00c4b2_nohash_1.wav,sheila,1,2
speech_commands/sheila/57cb3575_nohash_0.wav,sheila,1,2
speech_commands/sheila/7303215d_nohash_0.wav,sheila,1,2
speech_commands/sheila/1657c9fa_nohash_0.wav,sheila,1,2
speech_commands/sheila/2197f41c_nohash_0.wav,sheila,1,2
speech_commands/sheila/6940f7f3_nohash_0.wav,sheila,1,2
speech_commands/sheila/982babaf_nohash_1.wav,sheila,1,2
speech_commands/sheila/ad5aeec2_nohash_1.wav,sheila,1,2
speech_commands/sheila/4fd4d073_nohash_0.wav,sheila,1,2
speech_commands/sheila/21307344_nohash_1.wav,sheila,1,2
speech_commands/sheila/146d97db_nohash_1.wav,sheila,1,2
speech_commands/sheila/5e033479_nohash_0.wav,sheila,1,2
speech_commands/sheila/de6eb27c_nohash_0.wav,sheila,1,2
speech_commands/sheila/d4d898d7_nohash_0.wav,sheila,1,2
speech_commands/sheila/c4e1f6e0_nohash_0.wav,sheila,1,2
speech_commands/sheila/74551073_nohash_0.wav,sheila,1,2
speech_commands/sheila/65d81c54_nohash_0.wav,sheila,1,2
speech_commands/sheila/caf9fceb_nohash_0.wav,sheila,1,2
speech_commands/sheila/eb3d8eb1_nohash_0.wav,sheila,1,2
speech_commands/sheila/48bdc11c_nohash_0.wav,sheila,1,2
speech_commands/sheila/10467b06_nohash_1.wav,sheila,1,2
speech_commands/sheila/2e73212b_nohash_1.wav,sheila,1,2
speech_commands/sheila/8c4854bc_nohash_1.wav,sheila,1,2
speech_commands/sheila/14587ff0_nohash_0.wav,sheila,1,2
speech_commands/sheila/96c66ab7_nohash_0.wav,sheila,1,2
speech_commands/sheila/c4f875a9_nohash_0.wav,sheila,1,2
speech_commands/sheila/3006c271_nohash_0.wav,sheila,1,2
speech_commands/sheila/6c429c7b_nohash_0.wav,sheila,1,2
speech_commands/sheila/c3538de1_nohash_0.wav,sheila,1,2
speech_commands/sheila/62ef962d_nohash_2.wav,sheila,1,2
speech_commands/sheila/c842b5e4_nohash_0.wav,sheila,1,2
speech_commands/sheila/61e50f62_nohash_0.wav,sheila,1,2
speech_commands/sheila/5aac2efa_nohash_0.wav,sheila,1,2
speech_commands/sheila/6f5b4d3d_nohash_1.wav,sheila,1,2
speech_commands/sheila/9aa21fa9_nohash_0.wav,sheila,1,2
speech_commands/sheila/30a09789_nohash_0.wav,sheila,1,2
speech_commands/sheila/2aa787cf_nohash_0.wav,sheila,1,2
speech_commands/sheila/85834399_nohash_0.wav,sheila,1,2
speech_commands/sheila/9beccfc8_nohash_3.wav,sheila,1,2
speech_commands/sheila/af8b2f2c_nohash_1.wav,sheila,1,2
speech_commands/sheila/4a4e28f1_nohash_0.wav,sheila,1,2
speech_commands/sheila/f9ebdba0_nohash_0.wav,sheila,1,2
speech_commands/sheila/540d8427_nohash_0.wav,sheila,1,2
speech_commands/sheila/3367cff6_nohash_1.wav,sheila,1,2
speech_commands/sheila/8335f893_nohash_0.wav,sheila,1,2
speech_commands/sheila/3367cff6_nohash_0.wav,sheila,1,2
speech_commands/sheila/f44f440f_nohash_0.wav,sheila,1,2
speech_commands/sheila/2250f5f2_nohash_1.wav,sheila,1,2
speech_commands/sheila/1df483c0_nohash_0.wav,sheila,1,2
speech_commands/sheila/81dc4a94_nohash_0.wav,sheila,1,2
speech_commands/sheila/004ae714_nohash_0.wav,sheila,1,2
speech_commands/sheila/b8897f1c_nohash_2.wav,sheila,1,2
speech_commands/sheila/c38720cb_nohash_0.wav,sheila,1,2
speech_commands/sheila/3ffa3457_nohash_2.wav,sheila,1,2
speech_commands/sheila/9b402bc2_nohash_0.wav,sheila,1,2
speech_commands/sheila/7ff085e1_nohash_0.wav,sheila,1,2
speech_commands/sheila/cee22275_nohash_0.wav,sheila,1,2
speech_commands/sheila/f864cd4a_nohash_1.wav,sheila,1,2
speech_commands/sheila/6f5b4d3d_nohash_1.wav,sheila,1,2
speech_commands/sheila/bbaa7946_nohash_0.wav,sheila,1,2
speech_commands/sheila/71f9bba8_nohash_0.wav,sheila,1,2
speech_commands/sheila/d4d898d7_nohash_0.wav,sheila,1,2
speech_commands/sheila/b00dff7e_nohash_1.wav,sheila,1,2
speech_commands/sheila/270bfa52_nohash_0.wav,sheila,1,2
speech_commands/sheila/b1edd209_nohash_0.wav,sheila,1,2
speech_commands/sheila/7e2d5caf_nohash_0.wav,sheila,1,2
speech_commands/sheila/4fd4d073_nohash_1.wav,sheila,1,2
speech_commands/sheila/66aa0f29_nohash_0.wav,sheila,1,2
speech_commands/sheila/47565088_nohash_1.wav,sheila,1,2
speech_commands/sheila/88053e92_nohash_1.wav,sheila,1,2
speech_commands/sheila/a9abc695_nohash_1.wav,sheila,1,2
speech_commands/sheila/686d030b_nohash_0.wav,sheila,1,2
speech_commands/sheila/afabfa0e_nohash_0.wav,sheila,1,2
speech_commands/sheila/f15a354c_nohash_0.wav,sheila,1,2
speech_commands/sheila/0227998e_nohash_0.wav,sheila,1,2
speech_commands/sheila/099d52ad_nohash_0.wav,sheila,1,2
speech_commands/sheila/dc7ec25b_nohash_0.wav,sheila,1,2
speech_commands/sheila/caedb73a_nohash_0.wav,sheila,1,2
speech_commands/sheila/6078eb0d_nohash_1.wav,sheila,1,2
speech_commands/sheila/4a803e67_nohash_0.wav,sheila,1,2
speech_commands/sheila/b72e58c9_nohash_1.wav,sheila,1,2
speech_commands/sheila/4bb1244f_nohash_1.wav,sheila,1,2
speech_commands/sheila/2296b1af_nohash_2.wav,sheila,1,2
speech_commands/sheila/1f3bece8_nohash_0.wav,sheila,1,2
speech_commands/sheila/7211390b_nohash_0.wav,sheila,1,2
speech_commands/sheila/9a356ab9_nohash_2.wav,sheila,1,2
speech_commands/sheila/f34e6f44_nohash_0.wav,sheila,1,2
speech_commands/sheila/214ccb20_nohash_0.wav,sheila,1,2
speech_commands/sheila/dc7ec25b_nohash_0.wav,sheila,1,2
speech_commands/sheila/f44f440f_nohash_0.wav,sheila,1,2
speech_commands/sheila/e14a99a5_nohash_0.wav,sheila,1,2
speech_commands/sheila/dbaf8fc6_nohash_0.wav,sheila,1,2
speech_commands/sheila/bbaa7946_nohash_1.wav,sheila,1,2
speech_commands/sheila/ccf418a5_nohash_4.wav,sheila,1,2
speech_commands/sheila/e0ff1e9c_nohash_0.wav,sheila,1,2
speech_commands/sheila/c2df23b2_nohash_0.wav,sheila,1,2
speech_commands/sheila/5e1b34a6_nohash_2.wav,sheila,1,2
speech_commands/sheila/1df483c0_nohash_0.wav,sheila,1,2
speech_commands/sheila/7014b07e_nohash_1.wav,sheila,1,2
speech_commands/sheila/dbaf8fc6_nohash_0.wav,sheila,1,2
speech_commands/sheila/cf68fad2_nohash_0.wav,sheila,1,2
speech_commands/sheila/41dce6f5_nohash_0.wav,sheila,1,2
speech_commands/sheila/590750e8_nohash_0.wav,sheila,1,2
speech_commands/sheila/3d6bee47_nohash_0.wav,sheila,1,2
speech_commands/sheila/9aa21fa9_nohash_0.wav,sheila,1,2
speech_commands/sheila/5588c7e6_nohash_1.wav,sheila,1,2
speech_commands/sheila/65079685_nohash_0.wav,sheila,1,2
speech_commands/sheila/3efa7ec4_nohash_0.wav,sheila,1,2
speech_commands/sheila/da76aa58_nohash_0.wav,sheila,1,2
speech_commands/sheila/8c3c4715_nohash_0.wav,sheila,1,2
speech_commands/sheila/3411cf4b_nohash_1.wav,sheila,1,2
speech_commands/sheila/ec5ab5d5_nohash_0.wav,sheila,1,2
speech_commands/sheila/56eb74ae_nohash_0.wav,sheila,1,2
speech_commands/sheila/014f9f65_nohash_0.wav,sheila,1,2
speech_commands/sheila/a3502f15_nohash_0.wav,sheila,1,2
speech_commands/sheila/5fadb538_nohash_0.wav,sheila,1,2
speech_commands/sheila/5fadb538_nohash_0.wav,sheila,1,2
speech_commands/sheila/b487da60_nohash_0.wav,sheila,1,2
speech_commands/sheila/42ccb57a_nohash_0.wav,sheila,1,2
speech_commands/sheila/8e884ec4_nohash_0.wav,sheila,1,2
speech_commands/sheila/4abefdf5_nohash_0.wav,sheila,1,2
speech_commands/sheila/4f8ef132_nohash_0.wav,sheila,1,2
speech_commands/sheila/30137d34_nohash_0.wav,sheila,1,2
speech_commands/sheila/1cb788bc_nohash_1.wav,sheila,1,2
speech_commands/sheila/67c7fecb_nohash_1.wav,sheila,1,2
speech_commands/sheila/bbb2eb5b_nohash_0.wav,sheila,1,2
speech_commands/sheila/53578f4e_nohash_0.wav,sheila,1,2
speech_commands/sheila/c2d15ea5_nohash_0.wav,sheila,1,2
speech_commands/sheila/e04d7130_nohash_0.wav,sheila,1,2
speech_commands/sheila/483e2a6f_nohash_0.wav,sheila,1,2
speech_commands/sheila/19b05529_nohash_0.wav,sheila,1,2
speech_commands/sheila/918a2473_nohash_0.wav,sheila,1,2
speech_commands/sheila/db43cd03_nohash_0.wav,sheila,1,2
speech_commands/sheila/c4e1f6e0_nohash_0.wav,sheila,1,2
speech_commands/sheila/7ab5b8f7_nohash_0.wav,sheila,1,2
speech_commands/sheila/6cc28ce5_nohash_0.wav,sheila,1,2
speech_commands/sheila/418e7158_nohash_0.wav,sheila,1,2
speech_commands/sheila/7ff085e1_nohash_0.wav,sheila,1,2
speech_commands/sheila/063d48cf_nohash_0.wav,sheila,1,2
speech_commands/sheila/e57d35bc_nohash_0.wav,sheila,1,2
speech_commands/sheila/53578f4e_nohash_1.wav,sheila,1,2
speech_commands/sheila/bd061bef_nohash_0.wav,sheila,1,2
speech_commands/sheila/c84f9b5c_nohash_0.wav,sheila,1,2
speech_commands/sheila/3a182c98_nohash_0.wav,sheila,1,2
speech_commands/sheila/099d52ad_nohash_0.wav,sheila,1,2
speech_commands/sheila/18a1aab9_nohash_0.wav,sheila,1,2
speech_commands/sheila/7a5530c9_nohash_2.wav,sheila,1,2
speech_commands/sheila/937b433e_nohash_0.wav,sheila,1,2
speech_commands/sheila/6021f08b_nohash_0.wav,sheila,1,2
speech_commands/sheila/e71b4ce6_nohash_0.wav,sheila,1,2
speech_commands/sheila/b01c8f61_nohash_2.wav,sheila,1,2
speech_commands/sheila/b1df80c0_nohash_0.wav,sheila,1,2
speech_commands/sheila/3ffa3457_nohash_0.wav,sheila,1,2
speech_commands/sheila/d55aa56c_nohash_2.wav,sheila,1,2
speech_commands/sheila/fd395b74_nohash_0.wav,sheila,1,2
speech_commands/sheila/fb24c826_nohash_0.wav,sheila,1,2
speech_commands/sheila/01b4757a_nohash_0.wav,sheila,1,2
speech_commands/sheila/ed0720f1_nohash_2.wav,sheila,1,2
speech_commands/sheila/563aa4e6_nohash_0.wav,sheila,1,2
speech_commands/sheila/4c432947_nohash_0.wav,sheila,1,2
speech_commands/sheila/4d4e17f5_nohash_3.wav,sheila,1,2
speech_commands/sheila/e7334395_nohash_1.wav,sheila,1,2
speech_commands/sheila/de650823_nohash_0.wav,sheila,1,2
speech_commands/sheila/102192fd_nohash_0.wav,sheila,1,2
speech_commands/sheila/605ed0ff_nohash_0.wav,sheila,1,2
speech_commands/sheila/b93528e3_nohash_0.wav,sheila,1,2
speech_commands/sheila/da4ef063_nohash_0.wav,sheila,1,2
speech_commands/sheila/2510c044_nohash_1.wav,sheila,1,2
speech_commands/sheila/6b81fead_nohash_0.wav,sheila,1,2
speech_commands/sheila/9acd0254_nohash_0.wav,sheila,1,2
speech_commands/sheila/19785c4e_nohash_1.wav,sheila,1,2
speech_commands/sheila/72be9202_nohash_2.wav,sheila,1,2
speech_commands/sheila/53eb0a88_nohash_0.wav,sheila,1,2
speech_commands/sheila/05cf43ef_nohash_0.wav,sheila,1,2
speech_commands/sheila/981e2a16_nohash_0.wav,sheila,1,2
speech_commands/sheila/f3d06008_nohash_0.wav,sheila,1,2
speech_commands/sheila/e900b652_nohash_2.wav,sheila,1,2
speech_commands/sheila/b433332a_nohash_1.wav,sheila,1,2
speech_commands/sheila/51eefcc6_nohash_1.wav,sheila,1,2
speech_commands/sheila/57376a4c_nohash_0.wav,sheila,1,2
speech_commands/sheila/5628d7b7_nohash_0.wav,sheila,1,2
speech_commands/sheila/86fa2dcd_nohash_0.wav,sheila,1,2
speech_commands/sheila/ed0720f1_nohash_2.wav,sheila,1,2
speech_commands/sheila/b8897f1c_nohash_2.wav,sheila,1,2
speech_commands/sheila/c93d5e22_nohash_0.wav,sheila,1,2
speech_commands/sheila/51eefcc6_nohash_1.wav,sheila,1,2
speech_commands/sheila/f6581345_nohash_0.wav,sheila,1,2
speech_commands/sheila/fe291fa9_nohash_1.wav,sheila,1,2
speech_commands/sheila/e6db3894_nohash_0.wav,sheila,1,2
speech_commands/sheila/6846af18_nohash_0.wav,sheila,1,2
speech_commands/sheila/aa753bb9_nohash_0.wav,sheila,1,2
speech_commands/sheila/1365dd89_nohash_1.wav,sheila,1,2
speech_commands/sheila/57b68383_nohash_0.wav,sheila,1,2
speech_commands/sheila/b8b8cb52_nohash_0.wav,sheila,1,2
speech_commands/sheila/5e1b34a6_nohash_1.wav,sheila,1,2
speech_commands/sheila/07c5129e_nohash_0.wav,sheila,1,2
speech_commands/sheila/bbb2eb5b_nohash_1.wav,sheila,1,2
speech_commands/sheila/33903159_nohash_0.wav,sheila,1,2
speech_commands/sheila/ea356919_nohash_0.wav,sheila,1,2
speech_commands/sheila/24ad3ebe_nohash_0.wav,sheila,1,2
speech_commands/sheila/1c45ceb2_nohash_0.wav,sheila,1,2
speech_commands/sheila/6021f08b_nohash_0.wav,sheila,1,2
speech_commands/sheila/4d9e07cf_nohash_0.wav,sheila,1,2
speech_commands/sheila/437455be_nohash_0.wav,sheila,1,2
speech_commands/sheila/53d5b86f_nohash_0.wav,sheila,1,2
speech_commands/sheila/9b027ecf_nohash_0.wav,sheila,1,2
speech_commands/sheila/e14a99a5_nohash_0.wav,sheila,1,2
speech_commands/sheila/9beccfc8_nohash_0.wav,sheila,1,2
speech_commands/sheila/a709ddd3_nohash_0.wav,sheila,1,2
speech_commands/sheila/5eb5fc74_nohash_0.wav,sheila,1,2
speech_commands/sheila/78102205_nohash_0.wav,sheila,1,2
speech_commands/sheila/e9287461_nohash_0.wav,sheila,1,2
speech_commands/sheila/da5dadb9_nohash_0.wav,sheila,1,2
speech_commands/sheila/e3b64217_nohash_0.wav,sheila,1,2
speech_commands/sheila/a9f38bae_nohash_0.wav,sheila,1,2
speech_commands/sheila/5f47fdf9_nohash_0.wav,sheila,1,2
speech_commands/sheila/079dfce3_nohash_0.wav,sheila,1,2
speech_commands/sheila/f9273a21_nohash_0.wav,sheila,1,2
speech_commands/sheila/41285056_nohash_0.wav,sheila,1,2
speech_commands/sheila/b1f8326d_nohash_0.wav,sheila,1,2
speech_commands/sheila/de6eb27c_nohash_0.wav,sheila,1,2
speech_commands/sheila/6414258b_nohash_0.wav,sheila,1,2
speech_commands/sheila/f174517e_nohash_1.wav,sheila,1,2
speech_commands/sheila/2b3f509b_nohash_0.wav,sheila,1,2
speech_commands/sheila/6889b21f_nohash_1.wav,sheila,1,2
speech_commands/sheila/8dd788d8_nohash_1.wav,sheila,1,2
speech_commands/sheila/a40c62f1_nohash_1.wav,sheila,1,2
speech_commands/sheila/8fe52b97_nohash_0.wav,sheila,1,2
speech_commands/sheila/2296b1af_nohash_2.wav,sheila,1,2
speech_commands/sheila/338dacf5_nohash_1.wav,sheila,1,2
speech_commands/sheila/f5e44d34_nohash_2.wav,sheila,1,2
speech_commands/sheila/d107dc42_nohash_1.wav,sheila,1,2
speech_commands/sheila/3cdecb0b_nohash_1.wav,sheila,1,2
